RANGE,FP_IDX,FP_AMP1,FP_AMP2,FP_AMP3,CIR_PWR,MAX_NOISE,CIR_PCA1,CIR_PCA2,CIR_PCA3,CIR_PCA4,CIR_PCA5,CIR_PCA6,CIR_PCA7,CIR_PCA8,CIR_PCA9,CIR_PCA10,NLOS
1.7611992695491827,-0.3654096359367873,-1.1350581468792003,-0.6783862483742147,-0.5232487840594383,-1.6770626380429245,-0.288767558987614,-1.3755825096900434,0.08985479526620094,0.33066175284909316,0.491452434336585,-0.004660426708360475,-0.31417986024365124,0.15858387794008974,-0.20321821071939425,0.10383209714765873,-0.02381527868206679,1.0
-0.5683345786693045,-0.5879619084040815,-0.5037998399013431,-1.54297915796592,-1.568742796640556,0.43698229405675776,-0.5242915592313824,-0.4585084879452653,0.12023580914196037,0.17360034668393842,0.24465049603521025,-0.40031763773283924,-0.4347336847100636,-0.4817231813387182,0.3269008170048808,-1.250203168146591,0.23470798305854554,1.0
-0.5853075028821896,-0.5879619084040815,-0.7930416924972401,-1.0178130847996516,-1.1025870927966477,-0.04918500734271715,1.074520997167921,0.9120802607992781,0.8489437073498394,0.06798229812235466,-0.5819318601848145,2.415718983823073,2.333873833340389,-0.7997151176112657,1.4938589560608015,-0.3896163835506561,-0.30288895573197777,0.0
-1.3321161682491365,0.5247994539323892,-0.2154838575122192,1.1339735689701032,0.9923166402778768,-0.010551888452754694,-0.4761552672107582,1.1263177280416843,-0.27035349875518766,1.6299872356964744,-1.1184707362515462,1.199956618386033,-1.899328037366897,2.735741005028383,2.178255681236918,-1.1382394714820654,-0.22091804340441487,0.0
-1.1623869261202846,-0.14285736346949318,-0.6263850552780933,-0.5666862932332659,-0.2029065843779044,-0.866783802377133,0.8579076830751121,-0.1547758794828241,0.8560957730727644,1.1461294500516073,0.03925152488530193,1.0344453563497624,-1.2487885046375768,0.3547288761001641,0.14115856906721244,-1.2164192504250102,1.125226356419557,1.0
-0.41557826075333815,-0.5879619084040815,0.009687776774983536,0.23091869491092626,0.9686359305226063,1.8015447196911685,-0.5397639388094402,-0.4701917546552441,0.5389327486931486,-0.6999904826312408,0.02274418534904373,0.377553544585656,-0.12196487702106976,-0.01666297863940913,0.07652604548246371,0.20813706418849867,-1.0288899828795626,1.0
0.6579591957116475,0.3022471814650951,-1.2717165893989006,-1.3218228622779582,-1.4589165128149313,-1.7065458077221065,-0.5088191796533246,-1.3503216784615069,-0.22911755999538372,0.4058760479052787,0.14508557592856194,-0.2893590673199258,0.0903688175100231,0.09350485167732485,-0.050499649612881455,0.07318150915307356,0.2592567097921189,1.0
-1.1920895434928338,0.5247994539323892,-0.09567625275578814,1.0548060254412241,0.7933613858772967,-0.6819548283193654,-0.6085300702674746,0.14558676646069726,0.3474050338040448,1.3257015610234135,-1.5397475644554566,-0.08998244075092762,-0.8080186804593283,0.21170822423901628,-0.9463620301305646,0.6601423503079702,-0.8931868736447304,1.0
-1.3745484787813493,0.7473517263996834,-1.160612164586136,-0.5955327665838697,-0.7964160265119686,1.3283906793914704,-0.9472032676982949,0.22797933284420188,-1.414867391878587,-1.5118978698757057,-1.2083566226552929,0.15695752196148802,0.037135059974364816,-0.17085062257839606,-0.22006451641750427,0.05966470816189362,1.225014596054604,0.0
-0.012471310697315932,-0.3654096359367873,0.6805733286027267,0.6604106314643591,0.5785568375460237,1.4867864668403163,-0.6944877345900179,-0.5742488683802883,0.6739307276589847,0.09067553608185298,-0.1642671964448447,0.41164431452638345,-0.24078111709449407,1.0270556111109812,-0.9892832711677997,1.383651981989987,-0.8716508155542544,1.0
0.6622024267648687,0.3022471814650951,-1.4655938106971746,0.8341305043091057,1.453810787083346,-0.5237623730752033,-0.7082409608816248,-0.8726894965034063,0.45405785880315347,0.33452420313099335,-0.21568112546674156,-0.7977906477033321,0.16646319132176912,-0.5900016165836223,0.3981693789138101,-0.15387657654994472,0.0558757017582431,1.0
-0.9332524492463353,0.3022471814650951,-1.468741769400203,1.354168315546378,1.5772488174612131,1.0203423892951908,-0.9025052822505724,0.8147208731136614,0.759239608843334,-0.0016105773668041166,-1.0060487253638326,-1.3049778075832135,0.17049012019809612,0.8800229102871618,0.6997451160842565,-1.4548623774447198,-0.23201306015219675,0.0
-0.4410376470726659,0.07969490899780096,0.900745263773355,-0.27197149050126485,-0.14603558850894757,0.16106049230055222,-0.4847510336430125,0.974504069213816,0.5709448964175023,1.0824796678028392,-1.4042999714773914,-0.4968517506672341,-1.568105336663908,-1.5898228309369078,-1.1446816757335467,1.2686001674837328,0.9442965429213148,0.0
-0.27555163599703564,0.07969490899780096,0.02968657324128115,-0.9481007742023593,-1.1574070035686914,2.677906521879264,-0.5191340993720298,-0.28135350585245666,-0.5790120825840954,-0.4157889019733106,-0.8737301516573156,0.24097952020814148,0.24253484727210475,0.42151518810959865,0.37293623830531725,-0.17732588462821203,0.6350742293300907,1.0
-0.9587118355656631,0.3022471814650951,0.6194658949557061,1.3384630133888271,0.3947050279499862,0.409329114219732,0.19603366779152956,1.2039196946750206,0.4077061264828897,1.6624402719006264,-1.233123576747819,-0.49388410890603,1.2461128486005777,0.5098459245309708,-0.9294626265581537,0.652698644921137,-3.097122580833968,0.0
-0.7380638207981561,-0.3654096359367873,0.4089230099355174,1.2245194436539424,0.8537751650954672,0.34934611383794817,-0.3609719970185503,0.473321895464679,2.2926355423709666,-0.7597158947965812,0.21977663309122697,2.111800861772375,-1.8549782780162307,0.17796968861061874,0.806780309111069,-0.8731436185483434,1.1737390906421334,0.0
-0.9332524492463353,1.1924562713342717,1.5681125088153607,0.5786789569709819,1.209172273706063,0.22450014016196423,-0.957518187417,0.8003457852667936,-1.5617627758382555,-0.6094334071023526,1.0220325368323209,-0.2236246485684086,0.5205365484292604,-1.6363857628485001,-1.9099466964436926,0.5666380258039005,1.8462332333912927,0.0
-0.8908201387141225,-3.036036905544317,-1.2354224772933975,-1.4862477603763993,-1.5090748665485358,-1.5544533186184648,-0.40051252260692016,-1.418479687319298,0.13919276199004224,0.241123681946948,0.4184542841419475,-0.08049436115560192,-0.05357980500374209,-0.09554293832585375,0.07303013457777699,-0.27171757345291037,0.305364084793729,1.0
0.9507421383839166,0.3022471814650951,-0.7415633090006593,-1.2710210175438394,-1.4663750040764338,1.1793481733580888,0.5003237994933325,0.37902671983176955,-0.9826171275255954,-0.6503656427324263,-1.4611820811065337,2.1719492206246014,2.098632424585582,-0.46787133412099124,0.6430455071643518,0.8092170242546435,-0.007547417561376119,0.0
-1.018117070310761,0.07969490899780096,0.8953752165740714,-1.3846440709081618,1.4038388956312793,0.7730904283994311,2.131800268335202,1.616825290225841,0.47739511639845017,-0.9793915213550015,-2.0398948867664477,-0.719521899997329,1.007166830622909,-1.6679431047372237,-2.935800163014747,-4.273160127219582,-0.05417913410806319,0.0
0.6749321199245327,-0.3654096359367873,-0.6971215390755534,0.2636113647082771,0.7913103007803836,-0.10327137378866458,0.006926806281934549,-0.9112471503732312,0.27331895157315017,0.03509436331249211,0.45163701946896034,0.34150449948259054,-0.5841640992013019,0.4784316708419458,-0.6013993878805444,0.14959521070537374,0.046292868240028026,1.0
-1.2005760055992765,0.07969490899780096,-0.166042388470539,0.353516206650992,0.04900395797934371,0.6132713155177969,1.8120377570553414,2.105552022450952,-0.24978448672266906,-0.5449222806049784,0.26405270387266294,-2.030520963789048,2.4947667430294422,1.1418340391337112,-0.4371660478668787,1.2014422770577986,0.6079936143754746,0.0
1.162903691044981,-1.255618725805964,-1.2889377752448792,-1.2724633412113697,-1.2068195081761457,-1.7705954521975704,-0.3833209897424115,-1.415315480407448,0.01469708063423741,0.46293051279791086,0.33514473374236353,0.05369281607022938,-0.04891672106525169,-0.18758568699465036,-0.012928099979784892,-0.019002596704191282,-0.14498339366347746,1.0
1.6508752621654288,-1.478170998273258,-1.1850551380449443,-1.6301596107588556,-1.5616572299421287,2.113049657267076,-0.7271516470325843,-0.4245424082647193,-0.13515110076277317,-0.7290200433810607,-0.2525180546284759,0.7027921606768064,-0.37555895278937507,0.9861435509873705,-0.3566971915553003,0.18729509662454094,-0.28644155683347866,1.0
-0.2500922496777079,0.7473517263996834,1.0786975175151328,1.1157041358480542,0.42211498333600805,-0.2502805577752059,-0.5483597052416944,1.0076772600994022,-1.1768142571835885,0.6012358360547747,1.009775512768554,1.5854429624593085,1.5437430257114855,-0.6085261016512368,-1.4887806523760863,-1.4132803050514133,0.27483107942788126,0.0
1.2223089257900788,-0.3654096359367873,-0.7510071851097442,-0.7133225327655014,-0.6696216750664256,-1.4688504604464954,6.0566272213025245,-1.1677504087729211,0.10284621547417147,0.379846775799735,0.11085151651064087,0.12898774805405352,-0.16224668110336485,0.1189369900510026,-0.1751169975907703,0.0213118144104723,-0.1781804073731889,1.0
-0.6489559686805091,0.7473517263996834,1.481636231502759,1.1818907663691613,0.23527977723536952,0.3438561443114798,-0.6962068878764688,0.5625361447197003,-1.1546810581642257,0.12989154648181025,0.41189188844631036,1.6224689917133064,2.1045979116631797,-0.5655714460232076,-1.3352929408387932,-0.5309815333464991,0.8132646802984059,0.0
-1.2005760055992765,0.5247994539323892,1.057772850842062,1.1225952378151427,0.8304673799032718,0.003274701465758185,-0.12716715006123283,1.4511569716349,0.02192017052836299,1.6979763272845012,-1.4213279078696617,-0.7149470849085389,-3.3088708491526675,1.3979899607251427,-0.3603042308925905,-1.2200446468433517,-0.03949485149222938,0.0
-0.856874290288352,0.5247994539323892,-0.3706597041673803,0.8193867512632417,1.1513689664294184,0.23609007582895297,1.6452798882696078,1.8624068110621996,-0.6236561998543175,1.032328679486137,-1.442697421860239,0.8731076755790471,-3.3223162601668883,-1.0515294246776856,-0.20265553510521545,1.9058522117825611,1.359393348726974,0.0
-0.7932258244900329,0.07969490899780096,1.7186590044366565,1.3421489516502931,0.5006156038633222,-0.08232815670621126,-0.06355847846255086,0.5817239800667624,1.522252565462309,-0.08925134962105483,-1.7156562807581959,-2.188876594993697,0.14429478933740766,-0.9362146592970847,-0.23311114717438824,0.7347120910961977,-0.1281297405199308,0.0
0.721607661509967,-0.8105141808713756,-0.48417139151775473,-0.9796716367027422,-1.0488859557138295,-1.305371367880549,-0.10653731062382246,-1.2949381812667544,-0.1056449742467765,0.032928115944384925,-0.009282241422974923,0.15787727724040296,0.05405966491687064,0.1257055924595989,-0.013028739961525839,-0.13157571958174732,-0.2506971732938271,1.0
-0.7550367450110413,1.1924562713342717,1.7445833702263016,0.8610538794363359,1.10456693376349,-0.02905511907899987,-0.11169477048317505,1.259089825362541,-1.7984576748028624,-0.33906747194217496,2.6485627882224785,-1.9420704689703667,-2.0592923108998438,-2.0154978630728646,1.0408289684254084,3.1756020087707815,0.8537075365596759,0.0
-0.929009218193114,0.7473517263996834,-0.4636170729273933,0.7830081432044248,1.2347176062767091,0.20742023496850714,0.6928689675758292,1.7165605400527393,-0.7908991710322367,1.7240409145107245,1.104160499135746,0.24662880017892308,-1.2495392539646932,1.539899104879948,0.5487393327914869,-1.9106436098886808,-1.527079342002018,0.0
1.3156600089609471,0.5247994539323892,-0.254740754279396,-0.6202125271171639,-0.8314709354410306,-1.669946010878984,-0.1890566683734639,-1.2919614318146544,-0.15266452769522937,0.6501340065386471,0.16286012252154827,0.058209973247288146,-0.018263203587820024,-0.2026858533316546,-0.07045293890674896,-0.30775898762000514,-0.21831054446577897,1.0
0.8234452067872776,-0.5879619084040815,-0.4767644298635704,-0.5915263119518414,-0.6828604970555925,-1.2476250217502893,-0.23375465382118638,-1.1928151438250885,0.06104954323564016,0.17835360770211836,0.2360163485310946,-0.05072895713316886,-0.3220944954988908,0.26139758872603736,-0.1929076222428777,0.0669105323127175,-0.11123672062985417,1.0
-0.9671982976721055,0.9699039988669774,-0.293442128922509,1.3195525475256535,1.5861990069750163,0.2712665472392872,0.39545544901982976,1.3956638320262686,-1.37672484793667,0.6589334117164203,1.736729504200816,0.9567808638950619,1.5173991508229279,-1.2066917539177144,-3.6837500164375196,-0.9436185770894192,2.5888507290957223,0.0
-1.4084943272071195,0.9699039988669774,0.47058596570660166,1.174038115290386,0.9759079595025713,0.4902553316839691,1.8240718300604977,1.401481724940264,-2.034569123673822,-1.2259921716532298,1.6017628792803804,-0.9741512997574773,1.9655082986922965,-0.7431479632571838,-3.0338087747325737,1.3007118274243705,2.9502923653507223,0.0
-1.1836030813863914,0.3022471814650951,0.6831657651816911,0.834451020679668,-0.01905477478186692,-0.7057446962673949,-0.680734508298411,0.4896087496736277,0.07687359940531435,1.5838817272621346,-0.8790197679213296,-0.40894977538581007,-2.68875059930378,0.8275285516668691,-0.33995508614357955,-0.46813726385940335,-0.25617371251708987,1.0
0.8107155136276141,-2.1458278156751405,-1.3530079935535733,-1.6686215752263271,-1.6707376646416032,-1.651239448048055,-0.5191340993720298,-1.4026081541875959,0.08269819816490823,0.22241773798372574,0.3853932374478152,-0.13213010118239654,-0.22725472734379273,-0.06638946348223196,-0.15835354390715833,-0.14368241937136905,-0.03506447262257922,1.0
-0.9247659871398928,0.07969490899780096,-0.99599244182189,0.040211454426379606,-0.089910441766141,0.36642601903140526,-0.29220586556051575,1.4898699952003829,-0.056835536339385186,1.1964510188055641,0.7271760671048679,0.04973345049157771,0.2471734932174431,-1.8551232513639468,1.8018727404220714,1.1289292688277914,-0.988930818548284,0.0
-1.2430083161314893,0.5247994539323892,-0.4088055566864295,0.8735540178882641,1.1931365174938326,0.007138013354754431,-0.24578872682634242,1.5733461913829905,-0.13809578238350959,2.313021006384595,0.8027480748790636,-0.6075922359023392,-2.379312296122772,1.8781122808935073,1.8925113703135616,-1.4534184322233619,-1.029335343636169,0.0
-0.9035498318737863,0.7473517263996834,0.10894106294105317,0.01601246844892873,-0.225282058162412,0.8595066153901366,2.432652093464103,-0.4131272314304333,-0.7702087393130277,-0.3678383845237237,-0.4548884166537178,0.04074088267977935,-0.13210229835233764,-0.7133362979944565,-0.6017074517441482,0.14636495263526136,0.19401509084344268,1.0
-0.2967677912631422,0.3022471814650951,1.5568168922927297,-0.017160975904265522,0.09356844326682136,-0.24580724927215764,0.7306903398777482,1.3049692813417482,0.35773027541647606,1.3364990365492964,0.49959732789930617,0.36652752048555376,0.5695968596625341,-1.5505123432966328,2.2169035371728754,0.7038780688278944,0.2868247594786847,0.0
0.6027971920197709,0.7473517263996834,0.9337062431344751,-0.11507872711103696,-0.1367124744320694,1.1043185898296881,-0.9678331071357053,0.486196053867372,-1.1412349092479335,-0.699258114448496,-1.5682201774871691,1.8848622514061044,0.9095304757434498,-0.14191569029265896,-0.2341028507414869,-1.0823683961088302,-0.975043105394441,0.0
-0.7550367450110413,0.9699039988669774,0.7670496059153283,1.1758009553284785,1.341560493597733,1.2830475977469356,1.9255018739610985,1.0980860952741038,-1.6086757309623412,-1.2510924656707272,-0.6199186755532009,1.726043258251103,3.302263745450911,2.2894782036241565,1.561745483091815,-0.43107110419548517,-1.0233085492854004,0.0
1.9266852806248125,-1.0330664533386698,0.34577866183359623,-1.7739112029560307,-1.3861962230152816,1.401183608668347,-0.30595909185212267,-0.7064393104860875,0.5048274096523445,0.37370993335781433,-0.25859211827380874,0.4508390030004859,-0.4383357453773529,0.3815330098497489,-0.3332521016995623,0.656136725404783,-0.6729812784925077,1.0
-1.2896838577169234,0.07969490899780096,2.1236346328791833,1.1407044127519106,0.5875070270598267,0.18566368906731778,-0.12029053691542937,1.321473317937102,2.107193907721362,1.5428314863996502,-1.5298961009534529,-0.760170359333508,0.04640272542702022,-1.0502868711573166,0.775525805991209,-1.0580307663807111,0.5946896291329844,0.0
-0.3349568707421337,1.1924562713342717,-0.20196615249333288,0.8286817260095473,1.2142067553075773,0.08989422066114769,-0.8337391507925378,0.12871645527185166,-1.177016747965416,-0.3984653425023784,0.7344677179635357,-0.13587764147142206,1.7769422252907408,-0.0075571932792372004,-2.062787474128237,0.02528201186712673,0.8179731063748307,0.0
0.9931744489161293,-1.0330664533386698,-0.8391500287945374,-0.9934538406369195,-0.9125820279098706,-1.3673876903091728,-0.5655512381062031,-1.3021372333671848,0.10605580418340164,0.2420175471023951,0.28101428583299326,0.2651169495791543,-0.08304868529802811,0.21819820769063455,-0.05859550292869582,0.1268118053026123,0.05658489058283784,1.0
0.5815810367536645,0.07969490899780096,-0.789338211670148,1.07547933134249,0.7169118504468958,-0.456052748915427,0.9249546612466958,0.358336464748124,1.25332189516814,0.23223969329930497,0.02559621960209715,-0.04036235026679562,1.478557753247717,-0.6751364965937009,0.7672602998599255,-1.1849980256352752,1.111260806898607,0.0
